INFO  - 2015-09-09 19:08:14.310; org.apache.solr.rest.ManagedResourceStorage; Reading _rest_managed.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-09 19:08:14.320; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _rest_managed.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-09 19:08:14.320; org.apache.solr.rest.ManagedResource; Loaded initArgs {} for /rest/managed
INFO  - 2015-09-09 19:08:14.321; org.apache.solr.rest.RestManager; Initializing 2 registered ManagedResources
INFO  - 2015-09-09 19:08:14.322; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_stopwords_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-09 19:08:14.324; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_stopwords_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-09 19:08:14.325; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true} for /schema/analysis/stopwords/english
INFO  - 2015-09-09 19:08:14.325; org.apache.solr.rest.schema.analysis.ManagedWordSetResource; Loaded 35 words for /schema/analysis/stopwords/english
INFO  - 2015-09-09 19:08:14.326; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/stopwords/english
INFO  - 2015-09-09 19:08:14.326; org.apache.solr.rest.ManagedResourceStorage; Reading _schema_analysis_synonyms_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-09 19:08:14.327; org.apache.solr.rest.ManagedResourceStorage; Loaded LinkedHashMap at path _schema_analysis_synonyms_english.json using file:dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf
INFO  - 2015-09-09 19:08:14.327; org.apache.solr.rest.ManagedResource; Loaded initArgs {ignoreCase=true,format=solr} for /schema/analysis/synonyms/english
INFO  - 2015-09-09 19:08:14.329; org.apache.solr.rest.schema.analysis.ManagedSynonymFilterFactory$SynonymManager; Loaded 3 synonym mappings for /schema/analysis/synonyms/english
INFO  - 2015-09-09 19:08:14.334; org.apache.solr.rest.ManagedResource; Notified 1 observers of /schema/analysis/synonyms/english
INFO  - 2015-09-09 19:08:14.334; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2015-09-09 19:08:14.343; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=1,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2015-09-09 19:08:14.348; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2015-09-09 19:08:14.351; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example/solr/collection1/conf/elevate.xml
INFO  - 2015-09-09 19:08:14.383; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2015-09-09 19:08:14.384; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@458802b7[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-09-09 19:08:14.385; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2015-09-09 19:08:14.387; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/amohammad/Sites/devdesktop/openpublish-7.x-1.0-beta9-core/solr-4.10.4/example
INFO  - 2015-09-09 19:08:14.387; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2015-09-09 19:08:14.431; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2015-09-09 19:08:14.449; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false&event=firstSearcher} hits=0 status=0 QTime=63 
INFO  - 2015-09-09 19:08:14.450; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-09-09 19:08:14.450; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2015-09-09 19:08:14.450; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2015-09-09 19:08:14.451; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@458802b7[collection1] main{StandardDirectoryReader(segments_1:1:nrt)}
INFO  - 2015-09-09 19:10:23.457; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={indexInfo=false&wt=json&_=1441840223447} status=0 QTime=4 
INFO  - 2015-09-09 19:10:23.553; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/info/system params={wt=json&_=1441840223502} status=0 QTime=48 
INFO  - 2015-09-09 19:10:52.037; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=7 
INFO  - 2015-09-09 19:10:52.038; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=8 
INFO  - 2015-09-09 19:10:52.042; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:10:52.042; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:10:52.048; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=2 
INFO  - 2015-09-09 19:10:52.069; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/system params={wt=json} status=0 QTime=14 
INFO  - 2015-09-09 19:10:52.110; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&wt=xml} status=0 QTime=34 
INFO  - 2015-09-09 19:10:56.792; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:10:56.792; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:10:56.795; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=0 
INFO  - 2015-09-09 19:10:56.796; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=0 
INFO  - 2015-09-09 19:10:56.801; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=0 
INFO  - 2015-09-09 19:10:56.812; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&wt=xml} status=0 QTime=3 
INFO  - 2015-09-09 19:10:58.346; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=0 
INFO  - 2015-09-09 19:10:58.347; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:10:58.352; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:10:58.352; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:10:58.963; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {} 0 45
ERROR - 2015-09-09 19:10:58.965; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=g6udal/node/152] unknown field 'site'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:185)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:78)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:238)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:164)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:926)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:1080)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1976)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:861)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2015-09-09 19:10:59.168; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:10:59.168; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:10:59.171; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:10:59.171; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:10:59.176; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=1 
INFO  - 2015-09-09 19:10:59.190; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&wt=xml} status=0 QTime=4 
INFO  - 2015-09-09 19:11:05.506; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:11:05.506; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:11:05.509; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:11:05.509; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:11:05.513; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=0 
INFO  - 2015-09-09 19:11:05.523; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&wt=xml} status=0 QTime=3 
INFO  - 2015-09-09 19:11:07.460; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:11:07.460; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:11:07.463; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=0 
INFO  - 2015-09-09 19:11:07.463; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:11:07.468; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=0 
INFO  - 2015-09-09 19:11:07.477; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&wt=xml} status=0 QTime=4 
INFO  - 2015-09-09 19:11:17.237; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:11:17.238; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=2 
INFO  - 2015-09-09 19:11:17.240; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=0 
INFO  - 2015-09-09 19:11:17.241; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=1 
INFO  - 2015-09-09 19:11:17.245; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=1 
INFO  - 2015-09-09 19:11:17.252; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/mbeans params={stats=true&wt=xml} status=0 QTime=2 
INFO  - 2015-09-09 19:11:17.281; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=false,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-09-09 19:11:17.282; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-09-09 19:11:17.283; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-09-09 19:11:17.283; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-09-09 19:11:17.284; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {optimize=} 0 4
INFO  - 2015-09-09 19:11:17.307; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=2 
INFO  - 2015-09-09 19:11:17.308; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=3 
INFO  - 2015-09-09 19:11:17.314; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/luke params={json.nl=map&numTerms=0&wt=json} status=0 QTime=0 
INFO  - 2015-09-09 19:11:17.323; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} hits=0 status=0 QTime=1 
INFO  - 2015-09-09 19:11:17.324; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/ping params={} status=0 QTime=2 
INFO  - 2015-09-09 19:11:17.659; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=json} {} 0 1
ERROR - 2015-09-09 19:11:17.660; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=g6udal/node/152] unknown field 'site'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:185)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:78)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:238)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:164)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:926)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:1080)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:99)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1976)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:777)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
